231.00	-0.35
232.00	-0.80
233.00	-0.10
234.00	-0.90
235.00	-0.70
236.00	-0.65
237.00	-0.50
238.00	-0.45
239.00	-0.95
240.00	-0.85
241.00	-0.80
242.00	-1.95
243.00	-1.70
244.00	-0.95
245.00	0.25
246.00	-0.80
247.00	-1.20
248.00	-1.50
249.00	-0.15
250.00	-0.95
251.00	0.10
252.00	0.05
253.00	0.50
254.00	-0.45
255.00	-0.55
256.00	-1.15
257.00	-0.40
258.00	0.35
259.00	-0.80
260.00	-0.15
261.00	-0.70
262.00	-1.15
263.00	-1.10
264.00	-0.75
265.00	-0.75
266.00	-0.90
267.00	-0.55
268.00	-0.65
269.00	-0.30
270.00	-0.75
271.00	-1.95
272.00	-0.95
273.00	-1.00
274.00	-1.45
275.00	-1.00
276.00	-1.40
277.00	-1.70
278.00	-1.25
279.00	0.00
280.00	-0.95
281.00	-0.85
282.00	-1.25
283.00	-0.30
284.00	0.30
285.00	-0.35
286.00	-0.55
287.00	-1.15
288.00	-0.65
289.00	-0.55
290.00	-1.30
291.00	-0.70
292.00	-0.05
293.00	-1.10
294.00	-0.20
295.00	-0.50
296.00	-0.20
297.00	0.55
298.00	0.30
299.00	-0.05
300.00	0.20
301.00	0.20
302.00	-0.30
303.00	0.35
304.00	-1.05
305.00	-0.95
306.00	-1.20
307.00	-1.35
308.00	-0.75
309.00	-0.70
310.00	-1.20
311.00	-1.15
312.00	-0.65
313.00	-0.25
314.00	-1.45
315.00	-0.60
316.00	-0.20
317.00	-1.15
318.00	-1.40
319.00	0.25
320.00	0.55
321.00	0.15
322.00	1.20
323.00	0.70
324.00	0.45
325.00	-0.70
326.00	0.20
327.00	-0.85
328.00	-0.60
329.00	-0.60
330.00	-0.40
331.00	-0.05
332.00	0.55
333.00	-0.70
334.00	-1.40
335.00	-0.90
336.00	-0.65
337.00	-0.90
338.00	0.15
339.00	-0.60
340.00	-1.10
341.00	-1.35
342.00	-0.60
343.00	-1.20
344.00	-0.35
345.00	-0.65
346.00	0.10
347.00	-0.75
348.00	-0.60
349.00	-0.90
350.00	-1.50
351.00	-0.35
352.00	-0.75
353.00	0.45
354.00	-1.30
355.00	-0.65
356.00	-0.30
357.00	0.05
358.00	-0.35
359.00	-0.85
360.00	-0.75
361.00	-1.20
362.00	-2.50
363.00	-1.30
364.00	-0.75
365.00	0.20
366.00	0.10
367.00	-0.60
368.00	-0.25
369.00	-0.65
370.00	-1.50
371.00	0.30
372.00	0.55
373.00	1.10
374.00	0.45
375.00	-1.40
376.00	-1.75
377.00	-0.20
378.00	0.15
379.00	0.65
380.00	-0.15
381.00	-0.65
382.00	-0.15
383.00	-0.85
384.00	-0.35
385.00	-0.55
386.00	-1.25
387.00	-0.20
388.00	-0.35
389.00	-1.00
390.00	-0.85
391.00	-1.40
392.00	-0.20
393.00	-0.70
394.00	-2.25
395.00	-0.85
396.00	-0.65
397.00	-0.75
398.00	-0.35
399.00	0.80
400.00	0.40
401.00	3.65
402.00	1.65
403.00	0.20
404.00	1.35
405.00	0.45
406.00	-0.85
407.00	-0.60
408.00	-0.50
409.00	-1.30
410.00	-1.40
411.00	-1.25
412.00	-1.40
413.00	-1.05
414.00	-0.25
415.00	-0.40
416.00	-0.85
417.00	-1.20
418.00	-0.55
419.00	0.90
420.00	0.45
421.00	-0.80
422.00	0.40
423.00	0.45
424.00	-0.65
425.00	-0.40
426.00	1.25
427.00	-0.10
428.00	-0.60
429.00	-0.20
430.00	-0.35
431.00	-0.10
432.00	-0.70
433.00	-0.75
434.00	1.50
435.00	0.50
436.00	-0.15
437.00	0.30
438.00	-0.90
439.00	-0.85
440.00	-0.95
441.00	-1.75
442.00	-1.05
443.00	-0.40
444.00	-1.20
445.00	-0.60
446.00	-0.15
447.00	-1.20
448.00	-1.30
449.00	-0.55
450.00	0.35
451.00	0.00
452.00	-0.10
453.00	-1.25
454.00	-1.55
455.00	-0.60
456.00	-0.80
457.00	-1.35
458.00	-0.70
459.00	-0.20
460.00	-1.15
461.00	-0.35
462.00	-0.45
463.00	-0.35
464.00	-0.95
465.00	-0.85
466.00	-0.15
467.00	-1.00
468.00	-0.80
469.00	0.05
470.00	0.15
471.00	-0.55
472.00	-0.60
473.00	-0.90
474.00	0.25
475.00	0.55
476.00	-0.05
477.00	-0.60
478.00	0.10
479.00	0.05
480.00	1.05
481.00	0.60
482.00	1.15
483.00	1.20
