918.00	37.20
919.00	38.95
920.00	37.90
921.00	40.00
922.00	59.25
923.00	44.40
924.00	40.15
925.00	37.65
926.00	37.60
927.00	36.10
928.00	39.00
929.00	43.55
930.00	41.30
931.00	40.60
932.00	38.55
933.00	37.10
934.00	32.65
935.00	34.80
936.00	34.90
937.00	34.00
938.00	33.90
939.00	32.80
940.00	35.10
941.00	33.65
942.00	31.40
943.00	30.90
944.00	31.85
945.00	32.15
946.00	30.70
947.00	29.70
948.00	31.90
949.00	31.05
950.00	35.10
951.00	28.60
952.00	29.30
953.00	27.00
954.00	28.50
955.00	28.40
956.00	27.45
957.00	25.25
958.00	36.85
959.00	28.25
960.00	26.25
961.00	28.15
962.00	27.55
963.00	26.75
964.00	31.25
965.00	27.35
966.00	25.55
967.00	28.15
968.00	27.95
969.00	29.50
970.00	27.85
971.00	26.30
972.00	28.60
973.00	28.80
974.00	27.90
975.00	28.55
976.00	29.60
977.00	33.55
978.00	31.75
979.00	31.80
980.00	30.95
981.00	32.10
982.00	31.00
983.00	31.20
984.00	31.90
985.00	32.80
986.00	32.90
987.00	33.15
988.00	33.00
989.00	34.20
990.00	35.20
991.00	35.50
992.00	38.85
993.00	47.85
994.00	58.95
995.00	64.50
996.00	67.00
997.00	68.90
998.00	65.90
999.00	66.45
1000.00	70.15
1001.00	81.35
1002.00	96.85
1003.00	136.40
1004.00	202.25
1005.00	789.40
1006.00	3989.00
1007.00	3989.90
1008.00	3990.50
1009.00	3989.60
1010.00	3990.30
1011.00	3990.30
1012.00	3990.20
1013.00	3990.60
1014.00	3990.70
1015.00	3990.30
1016.00	2399.40
1017.00	853.60
1018.00	411.00
1019.00	215.60
1020.00	135.55
1021.00	100.15
1022.00	75.45
1023.00	65.50
1024.00	70.85
1025.00	48.75
1026.00	47.15
1027.00	44.35
1028.00	43.15
1029.00	37.95
1030.00	38.30
1031.00	35.60
1032.00	33.60
1033.00	32.55
1034.00	33.05
1035.00	36.15
1036.00	38.55
1037.00	40.60
1038.00	39.60
1039.00	37.75
1040.00	37.80
1041.00	37.25
1042.00	33.55
1043.00	33.00
1044.00	31.35
1045.00	28.35
1046.00	29.80
1047.00	26.45
1048.00	26.75
1049.00	32.30
1050.00	37.20
1051.00	36.55
1052.00	37.05
1053.00	40.85
1054.00	29.50
1055.00	31.20
1056.00	28.25
1057.00	26.45
1058.00	24.70
1059.00	26.05
1060.00	25.60
1061.00	26.45
1062.00	26.15
1063.00	26.40
1064.00	26.00
1065.00	29.15
1066.00	26.25
1067.00	26.75
1068.00	23.90
1069.00	24.15
1070.00	25.15
1071.00	26.60
1072.00	26.65
1073.00	25.25
1074.00	27.40
1075.00	28.10
1076.00	26.15
1077.00	24.30
1078.00	23.60
1079.00	22.65
1080.00	22.65
1081.00	22.80
1082.00	23.00
1083.00	23.50
1084.00	25.40
1085.00	25.25
1086.00	28.85
1087.00	25.75
1088.00	28.50
1089.00	28.50
1090.00	29.65
1091.00	32.65
1092.00	42.65
1093.00	37.00
1094.00	40.45
1095.00	71.95
1096.00	370.55
1097.00	1388.05
1098.00	2447.55
1099.00	2791.90
1100.00	2261.55
1101.00	1425.05
1102.00	1327.05
1103.00	2083.35
1104.00	3049.05
1105.00	3382.00
1106.00	2888.10
1107.00	1850.40
1108.00	1251.10
1109.00	884.70
1110.00	630.85
1111.00	436.20
1112.00	270.65
1113.00	160.25
1114.00	84.15
1115.00	53.15
1116.00	40.80
1117.00	33.80
1118.00	30.50
1119.00	35.70
1120.00	25.85
1121.00	24.75
1122.00	24.05
1123.00	22.40
1124.00	24.70
1125.00	24.55
1126.00	24.60
1127.00	23.60
1128.00	21.55
1129.00	21.85
1130.00	21.10
1131.00	20.50
1132.00	22.25
1133.00	25.10
1134.00	25.80
1135.00	24.35
1136.00	21.90
1137.00	19.45
1138.00	20.15
1139.00	35.05
1140.00	25.55
1141.00	25.45
1142.00	26.35
1143.00	23.10
1144.00	24.20
1145.00	22.80
1146.00	21.55
1147.00	30.70
1148.00	20.05
1149.00	18.85
1150.00	17.95
1151.00	19.50
1152.00	17.95
1153.00	17.95
1154.00	17.35
1155.00	17.60
1156.00	19.45
1157.00	18.70
1158.00	17.05
1159.00	17.15
1160.00	16.15
1161.00	16.60
1162.00	16.85
1163.00	16.40
1164.00	16.30
1165.00	17.00
1166.00	16.60
1167.00	17.15
1168.00	17.95
1169.00	18.25
1170.00	19.15
1171.00	17.10
1172.00	16.80
1173.00	18.45
1174.00	20.60
1175.00	29.35
1176.00	36.85
1177.00	37.55
1178.00	34.25
1179.00	32.10
1180.00	31.70
1181.00	26.90
1182.00	23.70
1183.00	23.55
1184.00	23.90
1185.00	23.60
1186.00	19.80
1187.00	20.55
1188.00	20.85
1189.00	19.05
1190.00	20.75
1191.00	18.30
1192.00	15.90
1193.00	17.30
1194.00	15.85
1195.00	17.90
1196.00	17.70
1197.00	19.10
1198.00	19.65
1199.00	29.80
1200.00	19.05
1201.00	20.25
1202.00	24.75
1203.00	21.05
1204.00	20.85
1205.00	18.20
1206.00	16.50
1207.00	16.50
1208.00	16.85
1209.00	16.65
1210.00	17.90
1211.00	23.15
1212.00	16.85
1213.00	15.75
1214.00	20.15
1215.00	14.70
1216.00	25.10
1217.00	18.65
1218.00	18.55
1219.00	28.50
1220.00	17.55
1221.00	14.55
1222.00	14.30
1223.00	12.65
1224.00	12.85
1225.00	21.50
1226.00	13.40
1227.00	13.15
1228.00	15.00
1229.00	16.75
1230.00	20.40
1231.00	18.55
1232.00	16.25
1233.00	14.90
1234.00	15.25
1235.00	17.15
1236.00	18.45
1237.00	17.85
1238.00	16.30
1239.00	29.80
1240.00	15.30
1241.00	13.70
1242.00	12.80
1243.00	13.90
1244.00	13.45
1245.00	11.60
1246.00	11.90
1247.00	12.25
1248.00	10.55
1249.00	11.00
1250.00	12.35
1251.00	12.40
1252.00	11.50
1253.00	12.15
1254.00	12.75
1255.00	14.55
1256.00	14.85
1257.00	16.90
1258.00	14.10
1259.00	13.40
1260.00	14.80
1261.00	15.35
1262.00	12.25
1263.00	12.25
1264.00	9.60
1265.00	9.75
1266.00	10.30
1267.00	11.50
1268.00	11.80
1269.00	11.50
1270.00	11.75
1271.00	9.00
1272.00	9.65
1273.00	9.75
1274.00	9.35
1275.00	9.85
1276.00	11.10
1277.00	12.40
1278.00	11.05
1279.00	12.10
1280.00	13.05
1281.00	13.55
1282.00	12.80
1283.00	14.00
1284.00	12.70
1285.00	11.35
1286.00	10.15
1287.00	10.80
1288.00	10.20
1289.00	15.00
1290.00	18.40
1291.00	21.80
1292.00	21.75
1293.00	20.15
1294.00	16.00
1295.00	14.50
1296.00	13.35
1297.00	11.90
1298.00	10.70
1299.00	10.70
1300.00	10.20
1301.00	9.45
1302.00	9.55
1303.00	9.30
1304.00	8.35
1305.00	9.25
1306.00	10.15
1307.00	10.10
1308.00	10.70
1309.00	9.65
1310.00	8.35
1311.00	8.20
1312.00	9.25
1313.00	12.75
1314.00	11.10
1315.00	19.85
1316.00	10.70
1317.00	7.40
1318.00	9.30
1319.00	10.00
1320.00	10.25
1321.00	9.90
1322.00	9.55
1323.00	10.05
1324.00	7.35
1325.00	9.15
1326.00	9.00
1327.00	8.85
1328.00	8.45
1329.00	9.00
1330.00	16.45
1331.00	10.25
1332.00	8.60
1333.00	9.55
1334.00	9.75
1335.00	8.95
1336.00	8.20
1337.00	8.65
1338.00	8.80
1339.00	8.85
1340.00	8.90
1341.00	9.65
1342.00	8.55
1343.00	7.45
1344.00	7.90
1345.00	9.45
1346.00	8.55
1347.00	9.60
1348.00	10.95
1349.00	10.85
1350.00	10.90
1351.00	10.80
1352.00	9.50
1353.00	9.00
1354.00	9.80
1355.00	10.25
1356.00	9.85
1357.00	8.50
1358.00	17.60
1359.00	17.30
1360.00	10.65
1361.00	9.10
1362.00	8.35
1363.00	9.50
1364.00	9.95
1365.00	10.85
1366.00	10.85
1367.00	15.10
1368.00	42.70
1369.00	84.00
1370.00	102.55
1371.00	91.95
1372.00	60.10
1373.00	44.20
1374.00	34.80
1375.00	26.70
1376.00	22.55
1377.00	18.30
1378.00	14.80
1379.00	12.50
1380.00	12.80
1381.00	18.40
1382.00	13.00
1383.00	13.05
1384.00	12.05
1385.00	10.60
1386.00	9.15
1387.00	9.05
1388.00	7.35
1389.00	8.25
1390.00	10.65
1391.00	12.40
1392.00	23.65
1393.00	32.00
1394.00	30.45
1395.00	22.35
1396.00	17.85
1397.00	15.45
1398.00	14.75
1399.00	12.90
1400.00	11.20
1401.00	10.30
1402.00	9.70
1403.00	8.65
1404.00	21.10
1405.00	10.85
1406.00	6.90
1407.00	8.45
1408.00	7.15
1409.00	7.65
1410.00	12.30
1411.00	9.70
1412.00	8.60
1413.00	8.70
1414.00	8.10
1415.00	7.40
1416.00	8.90
1417.00	8.60
1418.00	7.55
1419.00	9.00
1420.00	9.50
1421.00	8.75
1422.00	18.10
1423.00	11.00
1424.00	10.65
1425.00	10.80
1426.00	9.20
1427.00	11.55
1428.00	19.65
1429.00	24.15
1430.00	24.30
1431.00	21.80
1432.00	16.85
1433.00	17.65
1434.00	17.40
1435.00	16.80
1436.00	16.70
1437.00	15.70
1438.00	17.95
1439.00	32.55
1440.00	42.50
1441.00	40.95
1442.00	32.80
1443.00	27.40
1444.00	24.55
1445.00	28.75
1446.00	23.65
1447.00	25.90
1448.00	30.35
1449.00	32.35
1450.00	31.30
1451.00	38.25
1452.00	31.50
1453.00	39.00
1454.00	51.70
1455.00	141.20
1456.00	1333.65
1457.00	3905.10
1458.00	3990.00
1459.00	3990.00
1460.00	3990.30
1461.00	3662.85
1462.00	2223.55
1463.00	1355.70
1464.00	968.65
1465.00	625.25
1466.00	338.35
1467.00	164.95
1468.00	74.95
1469.00	42.70
1470.00	30.90
1471.00	30.95
1472.00	17.75
1473.00	17.35
1474.00	14.30
1475.00	14.20
1476.00	32.05
1477.00	21.25
1478.00	24.10
1479.00	28.65
1480.00	24.40
1481.00	18.40
1482.00	18.45
1483.00	15.35
1484.00	15.45
1485.00	16.00
1486.00	19.30
1487.00	97.85
1488.00	608.65
1489.00	1078.20
1490.00	1302.25
1491.00	1073.45
1492.00	627.75
1493.00	447.25
1494.00	331.50
1495.00	244.45
1496.00	169.10
1497.00	94.40
1498.00	69.25
1499.00	28.40
1500.00	20.60
1501.00	16.45
1502.00	16.15
1503.00	15.75
1504.00	11.85
1505.00	11.50
1506.00	11.20
1507.00	12.80
1508.00	11.20
1509.00	11.80
1510.00	10.85
1511.00	11.25
1512.00	34.05
1513.00	139.00
1514.00	206.00
1515.00	237.45
1516.00	176.70
1517.00	115.05
1518.00	85.10
1519.00	63.75
1520.00	44.00
1521.00	32.85
1522.00	20.80
1523.00	16.35
1524.00	17.85
1525.00	11.25
1526.00	9.45
1527.00	10.50
1528.00	11.15
1529.00	8.70
1530.00	9.35
1531.00	11.20
1532.00	11.70
1533.00	14.15
1534.00	12.80
1535.00	13.70
1536.00	12.10
