1733.5	17	
1734.5	20	
1735.5	19	
1736.5	23	
1737.5	19	
1738.5	22	
1739.5	19	
1740.5	27	
1741.5	24	
1742.5	20	
1743.5	25	
1744.5	15	
1745.5	19	
1746.5	31	
1747.5	17	
1748.5	20	
1749.5	28	
1750.5	14	
1751.5	20	
1752.5	19	
1753.5	21	
1754.5	21	
1755.5	25	
1756.5	28	
1757.5	20	
1758.5	23	
1759.5	23	
1760.5	34	
1761.5	30	
1762.5	38	
1763.5	31	
1764.5	32	
1765.5	26	
1766.5	33	
1767.5	36	
1768.5	32	
1769.5	32	
1770.5	43	
1771.5	44	
1772.5	39	
1773.5	36	
1774.5	45	
1775.5	42	
1776.5	39	
1777.5	39	
1778.5	54	
1779.5	47	
1780.5	48	
1781.5	54	
1782.5	48	
1783.5	64	
1784.5	53	
1785.5	46	
1786.5	52	
1787.5	49	
1788.5	73	
1789.5	69	
1790.5	60	
1791.5	74	
1792.5	70	
1793.5	72	
1794.5	65	
1795.5	65	
1796.5	72	
1797.5	73	
1798.5	60	
1799.5	77	
1800.5	75	
1801.5	82	
1802.5	79	
1803.5	94	
1804.5	104	
1805.5	74	
1806.5	92	
1807.5	106	
1808.5	93	
1809.5	102	
