1810.5	45	
1811.5	71	
1812.5	43	
1813.5	49	
1814.5	69	
1815.5	67	
1816.5	65	
1817.5	57	
1818.5	65	
1819.5	63	
1820.5	63	
1821.5	57	
1822.5	74	
1823.5	66	
1824.5	52	
1825.5	65	
1826.5	60	
1827.5	63	
1828.5	65	
1829.5	56	
1830.5	56	
1831.5	68	
1832.5	69	
1833.5	49	
1834.5	59	
1835.5	50	
1836.5	71	
1837.5	61	
1838.5	64	
1839.5	61	
1840.5	57	
1841.5	67	
1842.5	58	
1843.5	67	
1844.5	67	
1845.5	68	
1846.5	65	
1847.5	60	
1848.5	55	
1849.5	67	
1850.5	46	
1851.5	67	
1852.5	71	
1853.5	67	
1854.5	62	
1855.5	50	
1856.5	61	
1857.5	60	
1858.5	77	
1859.5	61	
1860.5	51	
1861.5	60	
1862.5	48	
1863.5	66	
1864.5	78	
1865.5	57	
1866.5	74	
1867.5	58	
1868.5	52	
1869.5	56	
1870.5	55	
1871.5	43	
1872.5	82	
1873.5	58	
1874.5	61	
1875.5	67	
1876.5	53	
1877.5	63	
1878.5	54	
1879.5	56	
1880.5	52	
1881.5	64	
1882.5	60	
1883.5	48	
1884.5	62	
1885.5	56	
1886.5	64	
1887.5	53	
1888.5	50	
1889.5	53	
1890.5	50	
1891.5	59	
1892.5	46	
1893.5	42	
1894.5	55	
1895.5	49	
1896.5	53	
1897.5	52	
1898.5	46	
1899.5	53	
1900.5	54	
1901.5	35	
1902.5	50	
1903.5	38	
1904.5	35	
1905.5	39	
1906.5	40	
1907.5	44	
1908.5	56	
1909.5	47	
1910.5	40	
1911.5	36	
1912.5	37	
1913.5	30	
1914.5	52	
1915.5	31	
1916.5	32	
1917.5	35	
1918.5	32	
1919.5	37	
1920.5	34	
1921.5	32	
1922.5	34	
1923.5	32	
1924.5	25	
1925.5	26	
1926.5	30	
1927.5	25	
1928.5	38	
1929.5	30	
1930.5	23	
1931.5	33	
1932.5	24	
1933.5	29	
1934.5	26	
1935.5	21	
1936.5	26	
1937.5	30	
1938.5	24	
1939.5	21	
1940.5	11	
1941.5	18	
1942.5	28	
1943.5	24	
1944.5	19	
1945.5	22	
1946.5	29	
1947.5	18	
1948.5	23	
1949.5	21	
1950.5	19	
1951.5	17	
1952.5	24	
1953.5	14	
1954.5	23	
1955.5	22	
1956.5	13	
1957.5	18	
1958.5	15	
1959.5	15	
1960.5	21	
1961.5	19	
1962.5	16	
1963.5	16	
1964.5	13	
1965.5	19	
1966.5	26	
1967.5	19	
1968.5	14	
1969.5	15	
1970.5	11	
1971.5	6	
1972.5	21	
1973.5	25	
1974.5	13	
1975.5	12	
1976.5	12	
1977.5	17	
1978.5	16	
1979.5	12	
1980.5	19	
1981.5	17	
1982.5	13	
1983.5	18	
1984.5	14	
1985.5	8	
1986.5	21	
1987.5	19	
1988.5	19	
1989.5	10	
1990.5	14	
1991.5	17	
1992.5	12	
1993.5	16	
1994.5	21	
1995.5	21	
1996.5	18	
1997.5	18	
ADC Channel - Charge distribution	LED bias55V, G33dB,I2.5	
