1810.5	24	
1811.5	25	
1812.5	18	
1813.5	17	
1814.5	12	
1815.5	22	
1816.5	15	
1817.5	27	
1818.5	16	
1819.5	15	
1820.5	18	
1821.5	26	
1822.5	20	
1823.5	25	
1824.5	14	
1825.5	23	
1826.5	22	
1827.5	27	
1828.5	22	
1829.5	20	
1830.5	20	
1831.5	19	
1832.5	21	
1833.5	16	
1834.5	22	
1835.5	15	
1836.5	29	
1837.5	19	
1838.5	21	
1839.5	19	
1840.5	19	
1841.5	22	
1842.5	27	
1843.5	25	
1844.5	20	
1845.5	18	
1846.5	19	
1847.5	22	
1848.5	21	
1849.5	18	
1850.5	29	
1851.5	12	
1852.5	15	
1853.5	18	
1854.5	24	
1855.5	23	
1856.5	11	
1857.5	24	
1858.5	25	
1859.5	16	
1860.5	15	
1861.5	23	
1862.5	24	
1863.5	22	
1864.5	18	
1865.5	17	
1866.5	18	
1867.5	32	
1868.5	21	
1869.5	24	
1870.5	25	
1871.5	19	
1872.5	22	
1873.5	17	
1874.5	19	
1875.5	17	
1876.5	26	
1877.5	16	
1878.5	14	
1879.5	17	
1880.5	19	
1881.5	17	
1882.5	11	
1883.5	10	
1884.5	18	
1885.5	14	
1886.5	16	
1887.5	9	
1888.5	24	
1889.5	23	
1890.5	9	
1891.5	21	
1892.5	18	
1893.5	19	
1894.5	16	
1895.5	18	
1896.5	18	
1897.5	19	
1898.5	19	
1899.5	15	
1900.5	13	
1901.5	14	
1902.5	11	
1903.5	11	
1904.5	15	
1905.5	15	
1906.5	8	
1907.5	21	
1908.5	14	
1909.5	6	
1910.5	12	
1911.5	6	
1912.5	13	
1913.5	21	
1914.5	10	
1915.5	10	
1916.5	19	
1917.5	9	
1918.5	10	
1919.5	19	
1920.5	7	
1921.5	13	
1922.5	12	
1923.5	12	
1924.5	4	
1925.5	9	
1926.5	9	
1927.5	9	
1928.5	7	
1929.5	7	
1930.5	16	
1931.5	13	
1932.5	12	
1933.5	6	
1934.5	12	
1935.5	12	
1936.5	12	
1937.5	10	
1938.5	14	
1939.5	7	
1940.5	16	
1941.5	12	
1942.5	11	
1943.5	12	
1944.5	10	
1945.5	10	
1946.5	7	
1947.5	10	
1948.5	6	
1949.5	12	
1950.5	10	
1951.5	6	
1952.5	9	
1953.5	5	
1954.5	11	
1955.5	7	
1956.5	9	
1957.5	9	
1958.5	8	
1959.5	11	
1960.5	13	
1961.5	8	
1962.5	13	
1963.5	7	
1964.5	8	
1965.5	13	
1966.5	9	
1967.5	10	
1968.5	5	
1969.5	5	
1970.5	10	
1971.5	7	
1972.5	6	
1973.5	10	
1974.5	4	
1975.5	12	
1976.5	6	
1977.5	10	
1978.5	8	
1979.5	6	
1980.5	12	
1981.5	5	
1982.5	8	
1983.5	4	
1984.5	11	
1985.5	7	
1986.5	6	
1987.5	5	
1988.5	10	
1989.5	13	
1990.5	7	
1991.5	6	
1992.5	13	
1993.5	11	
1994.5	8	
1995.5	6	
1996.5	7	
1997.5	8	
ADC Channel - Charge distribution	LED bias55V, G29dB,I2.8	
