451.00	-0.55
452.00	-0.95
453.00	-2.30
454.00	-2.40
455.00	-0.95
456.00	-1.05
457.00	-1.70
458.00	-0.80
459.00	-0.40
460.00	-0.75
461.00	-0.45
462.00	-0.85
463.00	-1.60
464.00	-1.75
465.00	-1.45
466.00	-0.30
467.00	-1.15
468.00	-0.85
469.00	-0.35
470.00	-0.75
471.00	-1.85
472.00	-1.45
473.00	-1.80
474.00	-1.80
475.00	-0.90
476.00	-0.95
477.00	-1.70
478.00	-1.40
479.00	-1.40
480.00	0.00
481.00	-1.25
482.00	-1.50
483.00	-1.35
484.00	-1.30
485.00	-1.40
486.00	-0.70
487.00	-1.45
488.00	-1.15
489.00	-0.55
490.00	-0.50
491.00	-1.25
492.00	-0.70
493.00	-1.45
494.00	-0.30
495.00	-1.30
496.00	-1.10
497.00	-1.00
498.00	-1.35
499.00	-2.15
500.00	-2.85
501.00	-1.50
502.00	-2.30
503.00	-2.70
504.00	-1.90
505.00	-0.85
506.00	-1.30
507.00	-1.30
508.00	-1.05
509.00	-1.20
510.00	-1.30
511.00	-0.65
512.00	-1.30
513.00	-0.55
514.00	-1.20
515.00	-0.25
516.00	-0.40
517.00	-1.45
518.00	0.10
519.00	-0.30
520.00	-1.40
521.00	-0.40
522.00	0.00
523.00	-1.15
524.00	-1.15
525.00	-1.15
526.00	-1.15
527.00	-1.60
528.00	-0.65
529.00	-1.35
530.00	-1.95
531.00	-1.40
532.00	-0.80
533.00	-1.40
534.00	-0.40
535.00	-1.20
536.00	-1.05
537.00	-0.05
538.00	-1.00
539.00	-0.55
540.00	0.15
541.00	-0.60
542.00	-1.35
543.00	-0.90
544.00	-0.85
545.00	-0.95
546.00	-1.25
547.00	-2.00
548.00	-1.25
549.00	-0.35
550.00	-0.90
551.00	0.00
552.00	-0.50
553.00	-0.85
554.00	-0.25
555.00	-1.90
556.00	-0.45
557.00	0.30
558.00	0.00
559.00	0.30
560.00	-0.10
561.00	-1.10
562.00	-0.80
563.00	-0.35
564.00	-1.30
565.00	-0.80
566.00	0.80
567.00	-0.85
568.00	-1.20
569.00	-0.15
570.00	0.30
571.00	-0.85
572.00	-2.45
573.00	-1.10
574.00	-0.85
575.00	-0.40
576.00	-0.95
577.00	-0.65
578.00	0.00
579.00	-0.70
580.00	-1.65
581.00	-0.95
582.00	-1.05
583.00	-0.95
584.00	-0.15
585.00	-0.35
586.00	-1.05
587.00	0.00
588.00	0.00
589.00	0.20
590.00	0.45
591.00	2.00
592.00	2.50
593.00	2.00
594.00	2.90
595.00	2.40
596.00	2.75
597.00	1.65
598.00	1.10
599.00	1.55
600.00	1.70
601.00	0.60
602.00	0.05
603.00	0.35
604.00	0.55
605.00	-0.45
606.00	-0.10
607.00	0.25
