873.5	214	
874.5	194	
875.5	217	
876.5	195	
877.5	212	
878.5	192	
879.5	209	
880.5	205	
881.5	194	
882.5	211	
883.5	201	
884.5	202	
885.5	210	
886.5	227	
887.5	202	
888.5	201	
889.5	226	
890.5	217	
891.5	221	
892.5	229	
893.5	229	
894.5	200	
895.5	194	
896.5	232	
897.5	201	
898.5	207	
899.5	227	
900.5	209	
901.5	195	
902.5	213	
903.5	183	
904.5	208	
905.5	189	
906.5	214	
907.5	230	
908.5	183	
909.5	217	
910.5	208	
911.5	214	
912.5	208	
913.5	193	
914.5	206	
915.5	191	
916.5	189	
917.5	225	
918.5	206	
919.5	188	
920.5	177	
921.5	214	
922.5	177	
923.5	178	
924.5	166	
925.5	187	
926.5	185	
927.5	170	
928.5	205	
929.5	186	
930.5	156	
931.5	164	
932.5	183	
933.5	172	
934.5	166	
935.5	154	
936.5	184	
937.5	168	
938.5	179	
939.5	151	
940.5	179	
941.5	163	
942.5	171	
943.5	147	
944.5	172	
945.5	150	
946.5	149	
947.5	164	
948.5	180	
949.5	181	
950.5	155	
951.5	169	
952.5	148	
953.5	127	
954.5	165	
955.5	157	
956.5	142	
957.5	148	
958.5	160	
959.5	170	
960.5	154	
961.5	127	
962.5	119	
963.5	119	
964.5	130	
965.5	127	
966.5	135	
967.5	137	
968.5	131	
969.5	128	
970.5	120	
971.5	122	
972.5	116	
973.5	110	
974.5	121	
975.5	134	
976.5	99	
977.5	124	
978.5	108	
979.5	113	
980.5	107	
981.5	96	
982.5	98	
983.5	93	
984.5	104	
985.5	84	
986.5	87	
987.5	92	
988.5	86	
989.5	103	
990.5	96	
991.5	101	
992.5	79	
993.5	93	
994.5	83	
995.5	81	
996.5	88	
997.5	70	
998.5	82	
999.5	85	
1000.5	73	
1001.5	86	
1002.5	73	
1003.5	71	
1004.5	72	
1005.5	74	
1006.5	73	
1007.5	82	
1008.5	64	
1009.5	32	
1010.5	78	
1011.5	72	
1012.5	74	
1013.5	70	
1014.5	66	
1015.5	70	
1016.5	71	
1017.5	75	
1018.5	52	
1019.5	50	
1020.5	61	
1021.5	62	
1022.5	64	
1023.5	72	
1024.5	67	
1025.5	64	
1026.5	78	
1027.5	55	
1028.5	59	
1029.5	66	
1030.5	51	
1031.5	57	
1032.5	64	
1033.5	77	
1034.5	61	
1035.5	49	
1036.5	67	
1037.5	78	
1038.5	73	
1039.5	61	
1040.5	60	
1041.5	64	
1042.5	61	
1043.5	66	
1044.5	66	
1045.5	84	
1046.5	71	
1047.5	71	
1048.5	90	
1049.5	72	
1050.5	79	
1051.5	76	
1052.5	91	
1053.5	66	
1054.5	76	
1055.5	91	
1056.5	82	
1057.5	62	
1058.5	99	
1059.5	73	
1060.5	86	
1061.5	84	
1062.5	93	
1063.5	107	
1064.5	85	
1065.5	94	
1066.5	113	
1067.5	112	
1068.5	110	
1069.5	109	
1070.5	111	
1071.5	118	
1072.5	144	
1073.5	124	
